1800,-8125,868
1828,-8125,791
1881,-8125,650
1782,-8125,875
1797,-8125,837
1829,-8125,751
1828,-8125,712
1758,-8125,862
1783,-8125,795
1714,-8125,906
1773,-8125,744
1725,-8125,837
1724,-8125,797
1674,-8125,899
1674,-8125,859
1677,-8125,810
1634,-8125,894
1633,-8125,854
1596,-8125,918
1622,-8125,802
1583,-8125,875
1576,-8125,854
1581,-8125,796
1526,-8125,836
1524,-8125,796
1540,-8125,749
1526,-8125,747
1512,-8125,703
1480,-8125,758
1486,-8125,739
1484,-8125,700
1486,-8125,650
1471,-8125,607
1437,-8125,620
1431,-8125,599
1415,-8125,556
1378,-8125,530
1390,-8125,492
1373,-8125,448
1359,-8125,397
1338,-8125,371
1343,-8125,353
1316,-8125,289
1294,-8125,264
1285,-8125,242
-814,-8125,-666
-894,-8125,-497
-911,-8125,-428
-910,-8125,-448
-926,-8125,-340
-941,-8125,-302
-942,-8125,-271
-956,-8125,-284
-972,-8125,-224
-1000,-8125,-210
-1015,-8125,-172
-1045,-8125,-135
-1059,-8125,-118
-1060,-8125,-138
-1087,-8125,-72
-1102,-8125,-53
-1115,-8125,6
-1130,-8125,23
-1157,-8125,39
-1159,-8125,11
-1185,-8125,66
-1213,-8125,102
-1226,-8125,120
-1254,-8125,146
-1267,-8125,164
-1307,-8125,198
-1334,-8125,215
-1359,-8125,271
-1361,-8125,252
-1413,-8125,303
-1426,-8125,312
-1464,-8125,346
-1468,-8125,297
-1489,-8125,383
-1500,-8125,412
-1507,-8125,321
-1508,-8125,301
-1513,-8125,410
-1515,-8125,390
-1558,-8125,364
-1559,-8125,344
-1563,-8125,293
-1567,-8125,412
-1595,-8125,217
-1606,-8125,255
-1607,-8125,235
-1608,-8125,395
-1613,-8125,335
-1638,-8125,189
-1657,-8125,288
-1663,-8125,205
-1664,-8125,185
-1669,-8125,145
-1662,-8125,387
-1666,-8125,347
-1711,-8125,278
-1714,-8125,248
-1721,-8125,317
-1746,-8125,182
-1529,-8125,-1077
-1472,-8125,-1080
-1424,-8125,-1145
-1432,-8125,-1126
-1417,-8125,-1134
-1375,-8125,-1159
-1329,-8125,-1194
-1323,-8125,-1183
-1258,-8125,-1267
-1270,-8125,-1238
-1224,-8125,-1273
-1197,-8125,-1290
-1173,-8125,-1297
-1177,-8125,-1288
-1126,-8125,-1312
-1069,-8125,-1326
-1019,-8125,-1320
-979,-8125,-1285
-969,-8125,-1284
-925,-8125,-1258
-936,-8125,-1231
-925,-8125,-1228
-901,-8125,-1176
-875,-8125,-1152
-882,-8125,-1134
-871,-8125,-1131
-855,-8125,-1079
-859,-8125,-1029
-827,-8125,-996
1247,-8125,-625
1252,-8125,-524
1262,-8125,-543
1268,-8125,-633
1272,-8125,-552
1288,-8125,-661
1295,-8125,-699
1314,-8125,-738
1324,-8125,-747
1341,-8125,-796
1370,-8125,-832
1387,-8125,-861
1417,-8125,-877
1446,-8125,-894
1466,-8125,-892
1476,-8125,-900
1516,-8125,-897
1518,-8125,-876
1566,-8125,-900
1567,-8125,-891
1619,-8125,-884
1664,-8125,-839
1666,-8125,-819
1672,-8125,-858
1712,-8125,-783
1719,-8125,-802
1722,-8125,-782
1750,-8125,-729
1763,-8125,-706
1786,-8125,-684
1812,-8125,-651
1816,-8125,-690
1837,-8125,-618
1861,-8125,-605
1877,-8125,-562
1902,-8075,592
1913,-8075,563
1860,-8075,667
1874,-8075,629
1881,-8075,610
1821,-8075,691
1832,-8075,662
1874,-8075,549
1895,-8075,491
1839,-8075,604
1877,-8075,499
1787,-8075,706
1831,-8075,543
1735,-8075,769
1741,-8075,751
1776,-8075,655
1727,-8075,748
1727,-8075,708
1673,-8075,780
1686,-8075,743
1685,-8075,703
1629,-8075,784
1625,-8075,752
1631,-8075,694
1577,-8075,766
1583,-8075,747
1583,-8075,706
1599,-8075,659
1585,-8075,657
1525,-8075,707
1536,-8075,629
1548,-8075,590
1529,-8075,608
1484,-8075,700
1486,-8075,650
1505,-8075,543
1477,-8075,588
1475,-8075,548
1433,-8075,540
1417,-8075,499
1389,-8075,493
1400,-8075,456
1386,-8075,452
1386,-8075,403
1342,-8075,354
1341,-8075,355
1329,-8075,293
1311,-8075,250
1293,-8075,266
1294,-8075,207
-816,-8075,-665
-848,-8075,-579
-865,-8075,-510
-881,-8075,-462
-896,-8075,-466
-912,-8075,-427
-927,-8075,-379
-942,-8075,-290
-958,-8075,-242
-973,-8075,-224
-1003,-8075,-208
-1031,-8075,-172
-1061,-8075,-136
-1060,-8075,-156
-1089,-8075,-70
-1103,-8075,-72
-1132,-8075,-36
-1159,-8075,11
-1188,-8075,26
-1200,-8075,65
-1202,-8075,25
-1215,-8075,63
-1256,-8075,97
-1258,-8075,58
-1269,-8075,136
-1309,-8075,180
-1312,-8075,140
-1349,-8075,214
-1354,-8075,134
-1363,-8075,212
-1365,-8075,192
-1406,-8075,206
-1416,-8075,244
-1428,-8075,283
-1456,-8075,279
-1458,-8075,239
-1462,-8075,199
-1509,-8075,292
-1513,-8075,251
-1544,-8075,186
-1555,-8075,224
-1557,-8075,204
-1564,-8075,283
-1590,-8075,118
-1605,-8075,96
-1611,-8075,195
-1616,-8075,134
-1637,-8075,40
-1653,-8075,18
-1655,-8075,147
-1662,-8075,76
-1668,-8075,-5
-1605,-8075,-956
-1609,-8075,-946
-1578,-8075,-963
-1521,-8075,-1046
-1541,-8075,-998
-1510,-8075,-1045
-1482,-8075,-1062
-1479,-8075,-1042
-1424,-8075,-1095
-1427,-8075,-1086
-1390,-8075,-1151
-1376,-8075,-1160
-1324,-8075,-1184
-1309,-8075,-1193
-1278,-8075,-1219
-1236,-8075,-1245
-1222,-8075,-1254
-1220,-8075,-1233
-1174,-8075,-1268
-1124,-8075,-1292
-1117,-8075,-1282
-1071,-8075,-1296
-1078,-8075,-1277
-1020,-8075,-1290
-1024,-8075,-1281
-973,-8075,-1275
-946,-8075,-1232
-929,-8075,-1219
-912,-8075,-1178
-882,-8075,-1134
-878,-8075,-1112
-866,-8075,-1081
-905,-8075,-955
-873,-8075,-1021
-878,-8075,-972
-869,-8075,-931
-833,-8075,-977
-841,-8075,-878
1230,-8075,-518
1257,-8075,-614
1263,-8075,-513
1267,-8075,-624
1283,-8075,-552
1297,-8075,-660
1305,-8075,-699
1313,-8075,-739
1312,-8075,-749
1323,-8075,-748
1351,-8075,-796
1370,-8075,-823
1408,-8075,-849
1418,-8075,-857
1467,-8075,-873
1518,-8075,-877
1570,-8075,-861
1592,-8075,-838
1621,-8075,-855
1623,-8075,-835
1666,-8075,-819
1679,-8075,-788
1714,-8075,-753
1728,-8075,-732
1763,-8075,-697
1765,-8075,-687
1812,-8075,-640
1816,-8075,-620
1842,-8075,-578
1862,-8075,-585
1869,-8075,-614
1915,-8075,-519
1933,-8075,-466
1880,-8025,490
1837,-8025,524
1834,-8025,494
1782,-8025,596
1788,-8025,536
1727,-8025,668
1740,-8025,630
1787,-8025,497
1726,-8025,628
1733,-8025,609
1739,-8025,549
1682,-8025,672
1688,-8025,654
1680,-8025,591
1709,-8025,506
1682,-8025,541
1626,-8025,663
1632,-8025,645
1638,-8025,585
1585,-8025,657
1576,-8025,596
1589,-8025,558
1526,-8025,567
1533,-8025,548
1516,-8025,506
1474,-8025,549
1488,-8025,501
1457,-8025,457
1429,-8025,501
1430,-8025,452
1404,-8025,388
1385,-8025,404
1359,-8025,341
1337,-8025,315
1342,-8025,296
1347,-8025,279
1325,-8025,253
1293,-8025,208
1283,-8025,186
-789,-8025,-567
-805,-8025,-569
-819,-8025,-592
-851,-8025,-526
-882,-8025,-461
-898,-8025,-423
-898,-8025,-443
-914,-8025,-374
-944,-8025,-309
-959,-8025,-271
-959,-8025,-290
-989,-8025,-224
-1003,-8025,-227
-1047,-8025,-172
-1048,-8025,-172
-1049,-8025,-191
-1077,-8025,-137
-1105,-8025,-100
-1119,-8025,-72
-1148,-8025,-36
-1161,-8025,-8
-1163,-8025,-57
-1203,-8025,26
-1203,-8025,6
-1259,-8025,59
-1273,-8025,77
-1302,-8025,53
-1313,-8025,111
-1314,-8025,91
-1355,-8025,135
-1356,-8025,104
-1394,-8025,170
-1407,-8025,187
-1410,-8025,147
-1413,-8025,97
-1453,-8025,122
-1455,-8025,91
-1462,-8025,200
-1505,-8025,174
-1506,-8025,154
-1511,-8025,82
-1516,-8025,212
-1553,-8025,75
-1555,-8025,35
-1560,-8025,165
-1572,-8025,-8
-1575,-8025,142
-1602,-8025,-34
-1603,-8025,-54
-1609,-8025,45
-1654,-8025,-3
-1620,-8025,-917
-1568,-8025,-962
-1577,-8025,-943
-1520,-8025,-997
-1528,-8025,-978
-1469,-8025,-1041
-1466,-8025,-1052
-1428,-8025,-1086
-1421,-8025,-1106
-1370,-8025,-1150
-1374,-8025,-1141
-1314,-8025,-1184
-1300,-8025,-1193
-1272,-8025,-1209
-1279,-8025,-1191
-1220,-8025,-1233
-1207,-8025,-1242
-1172,-8025,-1249
-1125,-8025,-1263
-1078,-8025,-1278
-1027,-8025,-1272
-970,-8025,-1255
-957,-8025,-1234
-922,-8025,-1209
-912,-8025,-1178
-896,-8025,-1127
-879,-8025,-1114
-877,-8025,-1083
-905,-8025,-956
-891,-8025,-934
-877,-8025,-942
-880,-8025,-932
-873,-8025,-881
-874,-8025,-801
-870,-8025,-780
-837,-8025,-777
1158,-8025,-376
1160,-8025,-336
1220,-8025,-490
1230,-8025,-499
1272,-8025,-543
1274,-8025,-493
1282,-8025,-552
1288,-8025,-613
1282,-8025,-714
1313,-8025,-730
1322,-8025,-749
1369,-8025,-814
1371,-8025,-793
1419,-8025,-838
1438,-8025,-846
1468,-8025,-853
1469,-8025,-842
1519,-8025,-857
1520,-8025,-838
1570,-8025,-851
1571,-8025,-841
1614,-8025,-816
1649,-8025,-782
1667,-8025,-799
1669,-8025,-789
1696,-8025,-737
1717,-8025,-733
1755,-8025,-678
1764,-8025,-687
1805,-8025,-613
1815,-8025,-621
1842,-8025,-578
1867,-8025,-556
1870,-8025,-525
1889,-8025,-482
1909,-8025,-490
1910,-8025,-480
1918,-8025,-429
1819,-7975,493
1832,-7975,454
1787,-7975,498
1765,-7975,515
1788,-7975,449
1737,-7975,510
1738,-7975,461
1664,-7975,550
1680,-7975,502
1636,-7975,546
1634,-7975,506
1580,-7975,537
1578,-7975,497
1536,-7975,490
1537,-7975,441
1477,-7975,491
1488,-7975,453
1460,-7975,399
1441,-7975,414
1432,-7975,394
1415,-7975,352
1390,-7975,386
1387,-7975,346
1384,-7975,305
1358,-7975,241
1339,-7975,256
1343,-7975,238
1288,-7975,220
1296,-7975,191
1278,-7975,147
-744,-7975,-558
-774,-7975,-584
-805,-7975,-568
-852,-7975,-525
-883,-7975,-459
-899,-7975,-441
-900,-7975,-430
-916,-7975,-362
-946,-7975,-307
-976,-7975,-240
-990,-7975,-222
-1005,-7975,-225
-1049,-7975,-190
-1050,-7975,-169
-1107,-7975,-118
-1107,-7975,-138
-1150,-7975,-75
-1151,-7975,-104
-1178,-7975,-29
-1206,-7975,-12
-1207,-7975,-62
-1248,-7975,22
-1251,-7975,-38
-1262,-7975,20
-1278,-7975,-42
-1303,-7975,54
-1306,-7975,-6
-1330,-7975,70
-1358,-7975,85
-1360,-7975,46
-1390,-7975,2
-1402,-7975,40
-1404,-7975,-1
-1414,-7975,77
-1455,-7975,71
-1457,-7975,51
-1461,-7975,-10
-1502,-7975,25
-1502,-7975,4
-1512,-7975,62
-1549,-7975,-63
-1558,-7975,-5
-1561,-7975,-46
-1605,-7975,-74
-912,-7975,-676
-927,-7975,-627
-879,-7975,-672
-882,-7975,-622
-1525,-7975,-988
-1518,-7975,-1008
-1470,-7975,-1042
-1440,-7975,-1089
-1421,-7975,-1107
-1429,-7975,-1088
-1374,-7975,-1141
-1361,-7975,-1150
-1319,-7975,-1175
-1290,-7975,-1193
-1266,-7975,-1199
-1270,-7975,-1190
-1228,-7975,-1216
-1187,-7975,-1241
-1173,-7975,-1250
-1119,-7975,-1253
-1075,-7975,-1258
-1021,-7975,-1262
-974,-7975,-1246
-982,-7975,-1227
-971,-7975,-1226
-926,-7975,-1200
-923,-7975,-1180
-917,-7975,-1129
-878,-7975,-1084
-871,-7975,-1073
-874,-7975,-993
-866,-7975,-982
1136,-7975,-338
1158,-7975,-376
1159,-7975,-336
1190,-7975,-423
1209,-7975,-481
1210,-7975,-441
1241,-7975,-497
1262,-7975,-505
1263,-7975,-495
1282,-7975,-714
1296,-7975,-662
1313,-7975,-720
1342,-7975,-748
1372,-7975,-774
1379,-7975,-813
1418,-7975,-839
1438,-7975,-847
1469,-7975,-843
1479,-7975,-842
1520,-7975,-838
1573,-7975,-822
1615,-7975,-806
1617,-7975,-786
1663,-7975,-741
1674,-7975,-739
1721,-7975,-703
1733,-7975,-682
1766,-7975,-668
1780,-7975,-636
1809,-7975,-583
1817,-7975,-601
1819,-7975,-581
1861,-7975,-517
1888,-7975,-483
1897,-7975,-422
1911,-7975,-400
1915,-7975,-370
1773,-7925,447
1772,-7925,407
1792,-7925,350
1806,-7925,312
1791,-7925,310
1724,-7925,460
1736,-7925,381
1728,-7925,360
1672,-7925,482
1681,-7925,453
1693,-7925,375
1640,-7925,488
1684,-7925,353
1642,-7925,438
1625,-7925,395
1587,-7925,469
1585,-7925,429
1576,-7925,408
1542,-7925,422
1533,-7925,401
1485,-7925,413
1491,-7925,394
1494,-7925,335
1474,-7925,352
1438,-7925,375
1443,-7925,356
1403,-7925,290
1389,-7925,287
1371,-7925,244
1342,-7925,239
1309,-7925,195
1295,-7925,192
1291,-7925,153
-730,-7925,-555
-823,-7925,-548
-823,-7925,-517
-855,-7925,-492
-856,-7925,-471
-887,-7925,-405
-901,-7925,-409
-917,-7925,-360
-934,-7925,-300
-947,-7925,-305
-977,-7925,-268
-1007,-7925,-223
-1036,-7925,-186
-1051,-7925,-168
-1051,-7925,-188
-1109,-7925,-137
-1109,-7925,-156
-1151,-7925,-103
-1180,-7925,-77
-1208,-7925,-61
-1210,-7925,-110
-1251,-7925,-68
-1307,-7925,-26
-1307,-7925,-46
-1333,-7925,11
-1351,-7925,-52
-1362,-7925,6
-1405,-7925,0
-1408,-7925,-61
-1450,-7925,-46
-1463,-7925,-30
-1483,-7925,-122
-1499,-7925,-155
-1506,-7925,-36
-1506,-7925,-56
-1509,-7925,-107
-967,-7925,-612
-930,-7925,-618
-883,-7925,-623
-1520,-7925,-1029
-1470,-7925,-1043
-1456,-7925,-1052
-1416,-7925,-1097
-1419,-7925,-1087
-1373,-7925,-1122
-1337,-7925,-1159
-1327,-7925,-1157
-1270,-7925,-1190
-1270,-7925,-1191
-1229,-7925,-1217
-1178,-7925,-1241
-1158,-7925,-1238
-1120,-7925,-1254
-1069,-7925,-1248
-1028,-7925,-1243
-1002,-7925,-1231
-972,-7925,-1227
-943,-7925,-1184
-924,-7925,-1181
-918,-7925,-1130
-879,-7925,-1086
-829,-7925,-1110
1117,-7925,-211
1125,-7925,-330
1148,-7925,-297
1159,-7925,-336
1159,-7925,-297
1200,-7925,-422
1201,-7925,-392
1210,-7925,-431
1212,-7925,-391
1214,-7925,-330
1216,-7925,-290
1231,-7925,-449
1250,-7925,-497
1263,-7925,-485
1259,-7925,-547
1270,-7925,-726
1274,-7925,-636
1285,-7925,-654
1313,-7925,-701
1314,-7925,-691
1341,-7925,-748
1370,-7925,-785
1379,-7925,-804
1418,-7925,-829
1458,-7925,-846
1468,-7925,-845
1469,-7925,-834
1520,-7925,-839
1572,-7925,-823
1606,-7925,-788
1615,-7925,-797
1617,-7925,-787
1653,-7925,-733
1663,-7925,-741
1664,-7925,-731
1720,-7925,-704
1732,-7925,-683
1769,-7925,-648
1780,-7925,-637
1808,-7925,-584
1821,-7925,-572
1849,-7925,-529
1860,-7925,-517
1876,-7925,-485
1899,-7925,-402
1831,-7875,236
1804,-7875,273
1830,-7875,196
1770,-7875,327
1776,-7875,308
1783,-7875,240
1733,-7875,342
1731,-7875,302
1690,-7875,336
1638,-7875,358
1580,-7875,349
1545,-7875,364
1531,-7875,362
1536,-7875,343
1493,-7875,336
1490,-7875,296
1439,-7875,317
1444,-7875,299
1387,-7875,289
1370,-7875,246
1345,-7875,223
1326,-7875,188
1291,-7875,153
-840,-7875,-509
-840,-7875,-549
-856,-7875,-471
-873,-7875,-421
-903,-7875,-356
-919,-7875,-318
-949,-7875,-303
-963,-7875,-285
-1008,-7875,-241
-1023,-7875,-223
-1053,-7875,-207
-1081,-7875,-171
-1110,-7875,-155
-1154,-7875,-142
-1168,-7875,-123
-1199,-7875,-147
-1211,-7875,-110
-1253,-7875,-86
-1254,-7875,-117
-1256,-7875,-156
-1299,-7875,-133
-1300,-7875,-153
-1311,-7875,-85
-1354,-7875,-92
-1355,-7875,-122
-1357,-7875,-162
-1400,-7875,-147
-1410,-7875,-80
-1411,-7875,-100
-1446,-7875,-205
-1454,-7875,-107
-1457,-7875,-147
-1460,-7875,-208
-1525,-7875,-1020
-1538,-7875,-991
-1531,-7875,-981
-1482,-7875,-1045
-1472,-7875,-1044
-1424,-7875,-1078
-1406,-7875,-1097
-1378,-7875,-1113
-1324,-7875,-1137
-1310,-7875,-1146
-1279,-7875,-1172
-1213,-7875,-1205
-1220,-7875,-1185
-1169,-7875,-1241
-1172,-7875,-1231
-1120,-7875,-1255
-1128,-7875,-1236
-1070,-7875,-1249
-1044,-7875,-1236
-1019,-7875,-1243
-1024,-7875,-1234
-973,-7875,-1227
-944,-7875,-1185
-924,-7875,-1181
-909,-7875,-1130
-879,-7875,-1086
1108,-7875,-112
1117,-7875,-212
1117,-7875,-191
1154,-7875,-137
1160,-7875,-277
1182,-7875,-314
1205,-7875,-282
1221,-7875,-431
1218,-7875,-482
1250,-7875,-497
1260,-7875,-507
1253,-7875,-629
1264,-7875,-627
1284,-7875,-655
1312,-7875,-712
1321,-7875,-731
1330,-7875,-751
1369,-7875,-786
1378,-7875,-805
1418,-7875,-820
1468,-7875,-835
1520,-7875,-829
1572,-7875,-813
1595,-7875,-790
1617,-7875,-778
1632,-7875,-736
1665,-7875,-721
1699,-7875,-688
1719,-7875,-695
1721,-7875,-685
1766,-7875,-659
1782,-7875,-618
1820,-7875,-572
1817,-7875,-593
1849,-7875,-519
1843,-7825,158
1821,-7825,176
1789,-7825,221
1759,-7825,267
1784,-7825,191
1744,-7825,264
1746,-7825,215
1687,-7825,296
1660,-7825,333
1685,-7825,257
1642,-7825,341
1637,-7825,310
1584,-7825,332
1562,-7825,308
1542,-7825,325
1533,-7825,304
1490,-7825,297
1472,-7825,255
1443,-7825,300
1412,-7825,255
1391,-7825,271
1383,-7825,250
1345,-7825,225
1353,-7825,196
1338,-7825,193
1288,-7825,155
1280,-7825,132
1260,-7825,91
-874,-7825,-400
-889,-7825,-383
-905,-7825,-355
-920,-7825,-316
-950,-7825,-301
-965,-7825,-283
-1010,-7825,-229
-1053,-7825,-215
-1082,-7825,-159
-1098,-7825,-191
-1098,-7825,-180
-1155,-7825,-160
-1199,-7825,-167
-1256,-7825,-155
-1300,-7825,-152
-1357,-7825,-161
-1361,-7825,-211
-1402,-7825,-198
-1421,-7825,-260
-1448,-7825,-245
-1467,-7825,-308
-1484,-7825,-361
-1559,-7825,-994
-1534,-7825,-1001
-1524,-7825,-1000
-1532,-7825,-982
-1476,-7825,-1035
-1458,-7825,-1053
-1425,-7825,-1079
-1396,-7825,-1097
-1368,-7825,-1113
-1325,-7825,-1138
-1311,-7825,-1147
-1270,-7825,-1172
-1228,-7825,-1198
-1176,-7825,-1222
-1129,-7825,-1236
-1094,-7825,-1242
-1075,-7825,-1240
-1044,-7825,-1236
-1024,-7825,-1234
-976,-7825,-1219
-945,-7825,-1185
-928,-7825,-1173
-879,-7825,-1128
-841,-7825,-1043
1119,-7825,-111
1146,-7825,-300
1159,-7825,-288
1181,-7825,-315
1213,-7825,-332
1206,-7825,-484
1217,-7825,-493
1249,-7825,-498
1253,-7825,-629
1260,-7825,-497
1260,-7825,-488
1263,-7825,-628
1266,-7825,-577
1272,-7825,-647
1301,-7825,-714
1321,-7825,-732
1329,-7825,-751
1369,-7825,-787
1377,-7825,-806
1418,-7825,-821
1468,-7825,-826
1519,-7825,-830
1572,-7825,-804
1595,-7825,-781
1618,-7825,-758
1642,-7825,-735
1666,-7825,-712
1699,-7825,-688
1712,-7825,-667
1760,-7825,-621
1768,-7825,-640
1771,-7825,-620
1797,-7825,-587
1817,-7825,-583
1848,-7825,-520
1861,-7825,-499
1824,-7775,119
1790,-7775,172
1797,-7775,154
1730,-7775,214
1736,-7775,195
1685,-7775,257
1685,-7775,209
1635,-7775,271
1640,-7775,252
1581,-7775,293
1594,-7775,255
1538,-7775,286
1520,-7775,245
1494,-7775,279
1490,-7775,240
1439,-7775,261
1415,-7775,238
1395,-7775,255
1380,-7775,202
1335,-7775,204
1334,-7775,205
1287,-7775,156
1292,-7775,139
1260,-7775,91
1240,-7775,49
1238,-7775,-2
1223,-7775,-65
1159,-7775,-115
-921,-7775,-334
-952,-7775,-299
-966,-7775,-281
-997,-7775,-265
-1011,-7775,-227
-1055,-7775,-213
-1099,-7775,-200
-1114,-7775,-181
-1157,-7775,-148
-1201,-7775,-185
-1245,-7775,-192
-1258,-7775,-174
-1259,-7775,-194
-1301,-7775,-171
-1304,-7775,-210
-1347,-7775,-217
-1392,-7775,-244
-1405,-7775,-238
-1407,-7775,-258
-1438,-7775,-302
-1451,-7775,-284
-1453,-7775,-304
-1455,-7775,-355
-1501,-7775,-382
-1531,-7775,-408
-1546,-7775,-410
-1484,-7775,-1016
-1477,-7775,-1036
-1462,-7775,-1045
-1415,-7775,-1079
-1383,-7775,-1105
-1369,-7775,-1114
-1326,-7775,-1139
-1312,-7775,-1148
-1270,-7775,-1173
-1218,-7775,-1197
-1167,-7775,-1222
-1119,-7775,-1236
-1106,-7775,-1245
-1076,-7775,-1241
-1035,-7775,-1236
-1025,-7775,-1235
-977,-7775,-1219
-939,-7775,-1175
-929,-7775,-1173
-890,-7775,-1130
-879,-7775,-1128
-866,-7775,-1136
-827,-7775,-1163
-857,-7775,-1065
-830,-7775,-1083
1146,-7775,-300
1146,-7775,-290
1157,-7775,-319
1212,-7775,-333
1272,-7775,-658
1290,-7775,-697
1319,-7775,-743
1318,-7775,-764
1366,-7775,-808
1416,-7775,-832
1468,-7775,-827
1519,-7775,-821
1573,-7775,-795
1605,-7775,-780
1616,-7775,-779
1662,-7775,-734
1675,-7775,-712
1710,-7775,-677
1724,-7775,-656
1759,-7775,-621
1773,-7775,-600
1797,-7775,-577
1810,-7775,-555
1814,-7775,-525
1861,-7775,-500
1796,-7725,155
1802,-7725,136
1771,-7725,182
1741,-7725,177
1691,-7725,191
1648,-7725,224
1634,-7725,222
1593,-7725,256
1534,-7725,247
1490,-7725,241
1444,-7725,243
1428,-7725,192
1386,-7725,234
1395,-7725,205
1339,-7725,186
1306,-7725,142
1291,-7725,139
1258,-7725,94
1253,-7725,53
1239,-7725,50
1251,-7725,3
1237,-7725,-1
1238,-7725,-61
1203,-7725,-108
1188,-7725,-109
1175,-7725,-183
1146,-7725,-281
1158,-7725,-280
1179,-7725,-327
1212,-7725,-323
-924,-7725,-351
-939,-7725,-314
-953,-7725,-297
-968,-7725,-279
-997,-7725,-283
-1027,-7725,-227
-1057,-7725,-231
-1058,-7725,-260
-1101,-7725,-198
-1130,-7725,-182
-1158,-7725,-166
-1160,-7725,-206
-1203,-7725,-193
-1247,-7725,-220
-1305,-7725,-210
-1348,-7725,-217
-1365,-7725,-259
-1409,-7725,-266
-1412,-7725,-316
-1441,-7725,-351
-1456,-7725,-353
-1489,-7725,-398
-1502,-7725,-381
-1505,-7725,-421
-1535,-7725,-446
-1549,-7725,-429
-1449,-7725,-1053
-1431,-7725,-1072
-1384,-7725,-1106
-1370,-7725,-1115
-1327,-7725,-1140
-1313,-7725,-1148
-1271,-7725,-1173
-1253,-7725,-1192
-1229,-7725,-1200
-1178,-7725,-1224
-1141,-7725,-1239
-1120,-7725,-1237
-1116,-7725,-1247
-1075,-7725,-1242
-1026,-7725,-1236
-1026,-7725,-1237
-978,-7725,-1220
-940,-7725,-1177
-930,-7725,-1174
-890,-7725,-1130
-876,-7725,-1108
-857,-7725,-1066
1254,-7725,-762
1264,-7725,-761
1288,-7725,-728
1316,-7725,-774
1354,-7725,-810
1365,-7725,-809
1415,-7725,-833
1467,-7725,-828
1519,-7725,-822
1571,-7725,-805
1594,-7725,-782
1615,-7725,-780
1661,-7725,-735
1672,-7725,-733
1718,-7725,-688
1717,-7725,-698
1771,-7725,-611
1798,-7725,-568
1814,-7725,-525
1853,-7725,-481
1864,-7725,-480
1801,-7675,138
1775,-7675,165
1785,-7675,136
1739,-7675,179
1745,-7675,160
1689,-7675,192
1632,-7675,224
1639,-7675,205
1585,-7675,227
1591,-7675,208
1532,-7675,249
1532,-7675,200
1484,-7675,211
1488,-7675,193
1436,-7675,214
1442,-7675,195
1389,-7675,166
1342,-7675,169
1348,-7675,151
1334,-7675,148
1290,-7675,141
1285,-7675,100
1258,-7675,35
1242,-7675,-18
1221,-7675,-62
1197,-7675,-85
